mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
b1fba9a1-7d68-4ebe-86e8-2d6b5d407fe3,aa077ed7-f648-4e22-b8c8-bb75883a8229,bc926479-8eaf-4432-9a13-e3e0c7352748,time lapse,2022-07-24T00:00:00+01:00,https://multimedia.agouti.eu/assets/b1fba9a1-7d68-4ebe-86e8-2d6b5d407fe3/file,20220810131226-20220809131258-RCNX0886.JPG,image/jpeg,,,,
a151a88c-62e4-424e-b196-213f48796e4c,aa077ed7-f648-4e22-b8c8-bb75883a8229,7bb66f3d-c047-447c-a056-fcc92507f566,time lapse,2022-07-24T12:00:00+01:00,https://multimedia.agouti.eu/assets/a151a88c-62e4-424e-b196-213f48796e4c/file,20220810131226-20220809131258-RCNX0887.JPG,image/jpeg,,,,
2ffd9fb5-e97a-4f1f-aa3e-f3805c546e5e,aa077ed7-f648-4e22-b8c8-bb75883a8229,01363abb-69d0-41aa-80bc-d470d6068c33,time lapse,2022-07-25T00:00:00+01:00,https://multimedia.agouti.eu/assets/2ffd9fb5-e97a-4f1f-aa3e-f3805c546e5e/file,20220810131226-20220809131258-RCNX0888.JPG,image/jpeg,,,,
fee4c90d-217a-4955-81be-9288899e4b49,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:02+01:00,https://multimedia.agouti.eu/assets/fee4c90d-217a-4955-81be-9288899e4b49/file,20220810131226-20220809131258-RCNX0889.JPG,image/jpeg,,,,
2e65b8ab-e206-4208-9fd1-e1739c54de6b,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:02+01:00,https://multimedia.agouti.eu/assets/2e65b8ab-e206-4208-9fd1-e1739c54de6b/file,20220810131226-20220809131259-RCNX0890.JPG,image/jpeg,,,,
b8454e5e-d501-4ba7-affa-6763bb17228f,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:03+01:00,https://multimedia.agouti.eu/assets/b8454e5e-d501-4ba7-affa-6763bb17228f/file,20220810131226-20220809131259-RCNX0891.JPG,image/jpeg,,,,
dfa73e08-8a60-477a-b56e-f79c0b72a3fa,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:04+01:00,https://multimedia.agouti.eu/assets/dfa73e08-8a60-477a-b56e-f79c0b72a3fa/file,20220810131227-20220809131259-RCNX0892.JPG,image/jpeg,,,,
4b4d7861-52e5-4bc7-9bc1-f95aa2af881a,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:04+01:00,https://multimedia.agouti.eu/assets/4b4d7861-52e5-4bc7-9bc1-f95aa2af881a/file,20220810131227-20220809131259-RCNX0893.JPG,image/jpeg,,,,
e0a14347-a904-4f5d-a072-8b0f3d55da90,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:05+01:00,https://multimedia.agouti.eu/assets/e0a14347-a904-4f5d-a072-8b0f3d55da90/file,20220810131227-20220809131259-RCNX0894.JPG,image/jpeg,,,,
a70bd98c-f642-4269-8aab-06bf0bea9080,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:05+01:00,https://multimedia.agouti.eu/assets/a70bd98c-f642-4269-8aab-06bf0bea9080/file,20220810131227-20220809131259-RCNX0895.JPG,image/jpeg,,,,
1a671bf0-7feb-4f75-a8a4-83f51b705629,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:06+01:00,https://multimedia.agouti.eu/assets/1a671bf0-7feb-4f75-a8a4-83f51b705629/file,20220810131227-20220809131259-RCNX0896.JPG,image/jpeg,,,,
0542417d-2911-4837-a553-49b2ad06dabd,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:07+01:00,https://multimedia.agouti.eu/assets/0542417d-2911-4837-a553-49b2ad06dabd/file,20220810131227-20220809131259-RCNX0897.JPG,image/jpeg,,,,
f3d74955-3a59-4104-b6e9-e0badd2cf1eb,aa077ed7-f648-4e22-b8c8-bb75883a8229,2540a0a7-1b38-4829-872a-91777c54c00f,motion detection,2022-07-25T04:13:07+01:00,https://multimedia.agouti.eu/assets/f3d74955-3a59-4104-b6e9-e0badd2cf1eb/file,20220810131227-20220809131300-RCNX0898.JPG,image/jpeg,,,,
dd23d716-6162-47ce-86ff-c8855174cf43,aa077ed7-f648-4e22-b8c8-bb75883a8229,1d00f0bf-a774-48ca-904e-7ceec72fbbe6,time lapse,2022-07-25T12:00:00+01:00,https://multimedia.agouti.eu/assets/dd23d716-6162-47ce-86ff-c8855174cf43/file,20220810131227-20220809131300-RCNX0899.JPG,image/jpeg,,,,
819f1c05-aed7-4672-926e-f241ee7cbdd3,aa077ed7-f648-4e22-b8c8-bb75883a8229,c9164ac2-47ba-4742-8e3b-ead335412d08,time lapse,2022-07-26T00:00:00+01:00,https://multimedia.agouti.eu/assets/819f1c05-aed7-4672-926e-f241ee7cbdd3/file,20220810131227-20220809131300-RCNX0900.JPG,image/jpeg,,,,
844872f8-b629-43f9-a5b1-128cb2e8dbe1,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:37:59+01:00,https://multimedia.agouti.eu/assets/844872f8-b629-43f9-a5b1-128cb2e8dbe1/file,20220810131227-20220809131300-RCNX0901.JPG,image/jpeg,,,,
e850a683-9aac-4901-9e49-dffd73d972a9,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:37:59+01:00,https://multimedia.agouti.eu/assets/e850a683-9aac-4901-9e49-dffd73d972a9/file,20220810131228-20220809131300-RCNX0902.JPG,image/jpeg,,,,
44877f1b-e27c-4bfe-8ed1-1cdc92a87d60,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:00+01:00,https://multimedia.agouti.eu/assets/44877f1b-e27c-4bfe-8ed1-1cdc92a87d60/file,20220810131227-20220809131300-RCNX0903.JPG,image/jpeg,,,,
cf9efaec-c31b-4c46-bab7-874eee8b2cf8,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:01+01:00,https://multimedia.agouti.eu/assets/cf9efaec-c31b-4c46-bab7-874eee8b2cf8/file,20220810131227-20220809131301-RCNX0904.JPG,image/jpeg,,,,
65a2b120-551c-4228-89c0-41014dff14f1,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:01+01:00,https://multimedia.agouti.eu/assets/65a2b120-551c-4228-89c0-41014dff14f1/file,20220810131227-20220809131301-RCNX0905.JPG,image/jpeg,,,,
e1de8bb8-40be-4117-b784-d9dab056ae22,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:02+01:00,https://multimedia.agouti.eu/assets/e1de8bb8-40be-4117-b784-d9dab056ae22/file,20220810131227-20220809131301-RCNX0906.JPG,image/jpeg,,,,
4cadac7a-4848-4705-81f6-441fb0860577,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:02+01:00,https://multimedia.agouti.eu/assets/4cadac7a-4848-4705-81f6-441fb0860577/file,20220810131227-20220809131302-RCNX0907.JPG,image/jpeg,,,,
1f972521-bfdd-4a83-a67d-02336ea55feb,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:03+01:00,https://multimedia.agouti.eu/assets/1f972521-bfdd-4a83-a67d-02336ea55feb/file,20220810131227-20220809131302-RCNX0908.JPG,image/jpeg,,,,
ced9730a-ddd3-49aa-b21e-c1ab520d843f,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:04+01:00,https://multimedia.agouti.eu/assets/ced9730a-ddd3-49aa-b21e-c1ab520d843f/file,20220810131227-20220809131302-RCNX0909.JPG,image/jpeg,,,,
d16d3a39-7af1-4b85-a54c-fd9b6faf0a70,aa077ed7-f648-4e22-b8c8-bb75883a8229,c172b30c-6002-4d85-99c1-d61fab3dd05f,motion detection,2022-07-26T07:38:04+01:00,https://multimedia.agouti.eu/assets/d16d3a39-7af1-4b85-a54c-fd9b6faf0a70/file,20220810131227-20220809131302-RCNX0910.JPG,image/jpeg,,,,
feca872f-70d7-4120-b711-43254df13bf7,aa077ed7-f648-4e22-b8c8-bb75883a8229,3b838f24-89d8-48ad-9752-91be16e9d575,time lapse,2022-07-26T12:00:00+01:00,https://multimedia.agouti.eu/assets/feca872f-70d7-4120-b711-43254df13bf7/file,20220810131227-20220809131302-RCNX0911.JPG,image/jpeg,,,,
a173cd77-dc48-43c4-9011-6ef53e45fe56,aa077ed7-f648-4e22-b8c8-bb75883a8229,d115977a-9c1f-4142-90f5-8dddb5429e60,time lapse,2022-07-27T00:00:00+01:00,https://multimedia.agouti.eu/assets/a173cd77-dc48-43c4-9011-6ef53e45fe56/file,20220810131227-20220809131302-RCNX0912.JPG,image/jpeg,,,,
260b1601-43f1-4340-aabf-7cf7d954a2e7,aa077ed7-f648-4e22-b8c8-bb75883a8229,bbe83b07-5a6e-4dec-816b-c50189eedd3d,time lapse,2022-07-27T12:00:00+01:00,https://multimedia.agouti.eu/assets/260b1601-43f1-4340-aabf-7cf7d954a2e7/file,20220810131228-20220809131303-RCNX0913.JPG,image/jpeg,,,,
6b6fa13b-1573-4544-b2a9-db7baf32ab93,aa077ed7-f648-4e22-b8c8-bb75883a8229,38313556-d423-4812-9d56-086debb377ea,time lapse,2022-07-28T00:00:00+01:00,https://multimedia.agouti.eu/assets/6b6fa13b-1573-4544-b2a9-db7baf32ab93/file,20220810131228-20220809131303-RCNX0914.JPG,image/jpeg,,,,
c20cf771-8b4a-4423-9811-6d514fa99f0f,aa077ed7-f648-4e22-b8c8-bb75883a8229,d618c66f-26ed-43c0-b325-49f983610fcc,time lapse,2022-07-28T12:00:00+01:00,https://multimedia.agouti.eu/assets/c20cf771-8b4a-4423-9811-6d514fa99f0f/file,20220810131228-20220809131303-RCNX0915.JPG,image/jpeg,,,,
3801246c-0f57-4616-8f09-10d8a883099d,aa077ed7-f648-4e22-b8c8-bb75883a8229,c46041d7-033c-4af2-8831-acf566ed5a97,time lapse,2022-07-29T00:00:00+01:00,https://multimedia.agouti.eu/assets/3801246c-0f57-4616-8f09-10d8a883099d/file,20220810131228-20220809131303-RCNX0916.JPG,image/jpeg,,,,
5a3af00e-fa54-493e-8e45-2ab32a205137,aa077ed7-f648-4e22-b8c8-bb75883a8229,d8513c7e-4681-42ce-b508-ab547d976f22,time lapse,2022-07-29T12:00:00+01:00,https://multimedia.agouti.eu/assets/5a3af00e-fa54-493e-8e45-2ab32a205137/file,20220810131228-20220809131303-RCNX0917.JPG,image/jpeg,,,,
e02173cd-043e-4c61-90c1-ff8112603927,aa077ed7-f648-4e22-b8c8-bb75883a8229,5893a356-54a8-4d3c-9651-989963df9155,time lapse,2022-07-30T00:00:00+01:00,https://multimedia.agouti.eu/assets/e02173cd-043e-4c61-90c1-ff8112603927/file,20220810131228-20220809131304-RCNX0918.JPG,image/jpeg,,,,
991aef02-bfaf-4d75-b1d1-6682da84a6af,aa077ed7-f648-4e22-b8c8-bb75883a8229,ad36fc94-6a76-4c30-8cc1-3082a6502757,time lapse,2022-07-30T12:00:00+01:00,https://multimedia.agouti.eu/assets/991aef02-bfaf-4d75-b1d1-6682da84a6af/file,20220810131228-20220809131304-RCNX0919.JPG,image/jpeg,,,,
08679cbd-b74a-46ed-8dc1-36cf22aa694a,aa077ed7-f648-4e22-b8c8-bb75883a8229,bd8cbf47-c6f3-44ba-8239-c88139e0bd63,time lapse,2022-07-31T00:00:00+01:00,https://multimedia.agouti.eu/assets/08679cbd-b74a-46ed-8dc1-36cf22aa694a/file,20220810131228-20220809131304-RCNX0920.JPG,image/jpeg,,,,
3f762155-8399-42b4-a2ec-8ddd819fe0cc,aa077ed7-f648-4e22-b8c8-bb75883a8229,8ab03ede-ec3e-415a-a28d-d2f4766e7cd5,time lapse,2022-07-31T12:00:00+01:00,https://multimedia.agouti.eu/assets/3f762155-8399-42b4-a2ec-8ddd819fe0cc/file,20220810131228-20220809131304-RCNX0921.JPG,image/jpeg,,,,
86626be0-3b90-43ed-b804-8a8b2d6855a4,aa077ed7-f648-4e22-b8c8-bb75883a8229,76d04aef-593b-46aa-b096-6e94461df35d,time lapse,2022-08-01T00:00:00+01:00,https://multimedia.agouti.eu/assets/86626be0-3b90-43ed-b804-8a8b2d6855a4/file,20220810131228-20220809131305-RCNX0922.JPG,image/jpeg,,,,
8f9ad9d1-ab2d-493c-8fc5-148b1c858d7e,aa077ed7-f648-4e22-b8c8-bb75883a8229,696c911f-870c-4194-838c-9e82ea88487b,time lapse,2022-08-01T12:00:00+01:00,https://multimedia.agouti.eu/assets/8f9ad9d1-ab2d-493c-8fc5-148b1c858d7e/file,20220810131228-20220809131305-RCNX0923.JPG,image/jpeg,,,,
8145eb61-c32b-4c78-bac6-f6b63a582345,aa077ed7-f648-4e22-b8c8-bb75883a8229,76f78d4e-ac4a-4a35-9825-2c2c581a5af2,time lapse,2022-08-02T00:00:00+01:00,https://multimedia.agouti.eu/assets/8145eb61-c32b-4c78-bac6-f6b63a582345/file,20220810131228-20220809131305-RCNX0924.JPG,image/jpeg,,,,
4054c004-cee4-478e-9608-8ded28fda18b,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:32+01:00,https://multimedia.agouti.eu/assets/4054c004-cee4-478e-9608-8ded28fda18b/file,20220810131228-20220809131305-RCNX0925.JPG,image/jpeg,,,,
b4080b7b-e87f-4a3b-b555-d3493a692938,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:32+01:00,https://multimedia.agouti.eu/assets/b4080b7b-e87f-4a3b-b555-d3493a692938/file,20220810131228-20220809131305-RCNX0926.JPG,image/jpeg,,,,
97297734-0e8b-424f-b6fd-7ff000a92fda,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:33+01:00,https://multimedia.agouti.eu/assets/97297734-0e8b-424f-b6fd-7ff000a92fda/file,20220810131228-20220809131306-RCNX0927.JPG,image/jpeg,,,,
9a48a542-9e8e-4a66-8e4e-86dbf9785c95,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:33+01:00,https://multimedia.agouti.eu/assets/9a48a542-9e8e-4a66-8e4e-86dbf9785c95/file,20220810131228-20220809131306-RCNX0928.JPG,image/jpeg,,,,
facdfa9a-085a-4f4d-8148-8ad581bccba5,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:34+01:00,https://multimedia.agouti.eu/assets/facdfa9a-085a-4f4d-8148-8ad581bccba5/file,20220810131228-20220809131306-RCNX0929.JPG,image/jpeg,,,,
39afe8ea-2ac7-483d-9255-7f37e48b7a27,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:35+01:00,https://multimedia.agouti.eu/assets/39afe8ea-2ac7-483d-9255-7f37e48b7a27/file,20220810131228-20220809131307-RCNX0930.JPG,image/jpeg,,,,
6bb7d004-75e9-487f-b062-30d53a8ea1a1,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:35+01:00,https://multimedia.agouti.eu/assets/6bb7d004-75e9-487f-b062-30d53a8ea1a1/file,20220810131228-20220809131307-RCNX0931.JPG,image/jpeg,,,,
6d38f5f4-1579-43fd-813e-125d9c986f87,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:36+01:00,https://multimedia.agouti.eu/assets/6d38f5f4-1579-43fd-813e-125d9c986f87/file,20220810131228-20220809131307-RCNX0932.JPG,image/jpeg,,,,
d67e8b0d-6087-428e-9f66-f6686bba71c4,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:36+01:00,https://multimedia.agouti.eu/assets/d67e8b0d-6087-428e-9f66-f6686bba71c4/file,20220810131229-20220809131308-RCNX0933.JPG,image/jpeg,,,,
de4fd102-f18e-42dd-bb52-90f2ec30af43,aa077ed7-f648-4e22-b8c8-bb75883a8229,8cbb1e8f-96c4-41be-9a0c-6491decaa7c6,motion detection,2022-08-02T06:00:37+01:00,https://multimedia.agouti.eu/assets/de4fd102-f18e-42dd-bb52-90f2ec30af43/file,20220810131229-20220809131308-RCNX0934.JPG,image/jpeg,,,,
8f3117fa-1404-4397-a511-73c03e66f7c1,aa077ed7-f648-4e22-b8c8-bb75883a8229,739f5bff-4423-46a8-a5e2-520500955022,time lapse,2022-08-02T12:00:00+01:00,https://multimedia.agouti.eu/assets/8f3117fa-1404-4397-a511-73c03e66f7c1/file,20220810131229-20220809131308-RCNX0935.JPG,image/jpeg,,,,
8d0a466e-32ca-4b04-a30a-1ef8df66c539,aa077ed7-f648-4e22-b8c8-bb75883a8229,04f3b4e1-4163-4218-af2c-e84509ba2f64,time lapse,2022-08-03T00:00:00+01:00,https://multimedia.agouti.eu/assets/8d0a466e-32ca-4b04-a30a-1ef8df66c539/file,20220810131229-20220809131309-RCNX0936.JPG,image/jpeg,,,,
6c1d3a69-c801-4215-b68b-251e56646f4b,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:20+01:00,https://multimedia.agouti.eu/assets/6c1d3a69-c801-4215-b68b-251e56646f4b/file,20220810131229-20220809131309-RCNX0937.JPG,image/jpeg,,,,
c08df9b5-2bd1-4c3b-87fb-b97f5f2fe383,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:22+01:00,https://multimedia.agouti.eu/assets/c08df9b5-2bd1-4c3b-87fb-b97f5f2fe383/file,20220810131229-20220809131309-RCNX0938.JPG,image/jpeg,,,,
3d7d1dfa-fdf4-48db-a45a-331d4a92d1ec,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:23+01:00,https://multimedia.agouti.eu/assets/3d7d1dfa-fdf4-48db-a45a-331d4a92d1ec/file,20220810131229-20220809131309-RCNX0939.JPG,image/jpeg,,,,
7062e22b-73ee-4421-b7e9-cdb35286098a,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:23+01:00,https://multimedia.agouti.eu/assets/7062e22b-73ee-4421-b7e9-cdb35286098a/file,20220810131229-20220809131310-RCNX0940.JPG,image/jpeg,,,,
793359b9-cf24-4d5d-9705-9b25a137b20a,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:24+01:00,https://multimedia.agouti.eu/assets/793359b9-cf24-4d5d-9705-9b25a137b20a/file,20220810131229-20220809131310-RCNX0941.JPG,image/jpeg,,,,
a83475f0-15a9-4d9b-81d6-8e7a8ab72959,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:24+01:00,https://multimedia.agouti.eu/assets/a83475f0-15a9-4d9b-81d6-8e7a8ab72959/file,20220810131229-20220809131310-RCNX0942.JPG,image/jpeg,,,,
9d19001a-c2a1-445e-8066-71b581502b62,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:25+01:00,https://multimedia.agouti.eu/assets/9d19001a-c2a1-445e-8066-71b581502b62/file,20220810131229-20220809131311-RCNX0943.JPG,image/jpeg,,,,
224168ab-a71c-4138-bd99-866b71ef71e7,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:26+01:00,https://multimedia.agouti.eu/assets/224168ab-a71c-4138-bd99-866b71ef71e7/file,20220810131229-20220809131311-RCNX0944.JPG,image/jpeg,,,,
477000a7-6855-47a5-b394-8cc4bba7bf78,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:26+01:00,https://multimedia.agouti.eu/assets/477000a7-6855-47a5-b394-8cc4bba7bf78/file,20220810131229-20220809131311-RCNX0945.JPG,image/jpeg,,,,
e8b252c8-899b-473c-8f50-997ba5cb0591,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:27+01:00,https://multimedia.agouti.eu/assets/e8b252c8-899b-473c-8f50-997ba5cb0591/file,20220810131229-20220809131311-RCNX0946.JPG,image/jpeg,,,,
48cb65e5-d44b-4383-87f1-40e3c59bf994,aa077ed7-f648-4e22-b8c8-bb75883a8229,90e80b10-0256-4fe4-9a6e-b493e2438ae8,motion detection,2022-08-03T06:31:53+01:00,https://multimedia.agouti.eu/assets/48cb65e5-d44b-4383-87f1-40e3c59bf994/file,20220810131229-20220809131312-RCNX0947.JPG,image/jpeg,,,,
a2c15a96-07ae-4151-8524-3b62cd3cc0bd,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:46:58+01:00,https://multimedia.agouti.eu/assets/a2c15a96-07ae-4151-8524-3b62cd3cc0bd/file,20221109141643-RCNX0016.JPG,image/jpeg,,,,
460eacea-88e3-428e-9955-952b18d735fb,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:47:41+01:00,https://multimedia.agouti.eu/assets/460eacea-88e3-428e-9955-952b18d735fb/file,20221109141643-RCNX0067.JPG,image/jpeg,,,,
770b7555-e47d-49c0-a50d-2be1e2f98774,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:48:24+01:00,https://multimedia.agouti.eu/assets/770b7555-e47d-49c0-a50d-2be1e2f98774/file,20221109141643-RCNX0114.JPG,image/jpeg,,,,
068b099b-d931-44de-8f56-8edebad3a8ca,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:49:07+01:00,https://multimedia.agouti.eu/assets/068b099b-d931-44de-8f56-8edebad3a8ca/file,20221109141643-RCNX0162.JPG,image/jpeg,,,,
71093c78-e06e-47ce-9d17-ad29f0f0d61b,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:49:44+01:00,https://multimedia.agouti.eu/assets/71093c78-e06e-47ce-9d17-ad29f0f0d61b/file,20221109141643-RCNX0206.JPG,image/jpeg,,,,
26399918-5e7b-467d-9089-553a272dc5d0,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:50:33+01:00,https://multimedia.agouti.eu/assets/26399918-5e7b-467d-9089-553a272dc5d0/file,20221109141645-RCNX0266.JPG,image/jpeg,,,,
1a4fbd71-3003-4ad1-a267-549e8909af92,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:51:19+01:00,https://multimedia.agouti.eu/assets/1a4fbd71-3003-4ad1-a267-549e8909af92/file,20221109141645-RCNX0321.JPG,image/jpeg,,,,
dfb09da1-f71a-478e-b812-e91d32caef96,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:51:58+01:00,https://multimedia.agouti.eu/assets/dfb09da1-f71a-478e-b812-e91d32caef96/file,20221109141645-RCNX0362.JPG,image/jpeg,,,,
25b9c905-9a94-4abd-a6db-a21b2d2d8f55,b1b9c256-a81d-4825-9cea-23f206d02903,91660d5f-5d65-4eaa-b75d-ec40c2528da7,motion detection,2022-11-04T13:52:38+01:00,https://multimedia.agouti.eu/assets/25b9c905-9a94-4abd-a6db-a21b2d2d8f55/file,20221109141645-RCNX0414.JPG,image/jpeg,,,,
3c06dcf2-0a9c-4f86-934b-0275815c88b8,b2d9f9bc-4cf4-4800-ab26-b78ffb211af4,beef7f52-59d4-4726-8781-70707347033b,motion detection,2017-10-12T11:37:35+01:00,https://multimedia.agouti.eu/assets/3c06dcf2-0a9c-4f86-934b-0275815c88b8/file,20221018114608-IMG_0061.JPG,image/jpeg,,,,
192dff6b-9f08-4d1b-a6a7-d9e97d2319f1,b2d9f9bc-4cf4-4800-ab26-b78ffb211af4,beef7f52-59d4-4726-8781-70707347033b,motion detection,2017-10-12T11:37:36+01:00,https://multimedia.agouti.eu/assets/192dff6b-9f08-4d1b-a6a7-d9e97d2319f1/file,20221018114549-IMG_0062.JPG,image/jpeg,,,,
f570b77e-64a6-4e1a-bb87-0625849d2fad,b2d9f9bc-4cf4-4800-ab26-b78ffb211af4,beef7f52-59d4-4726-8781-70707347033b,motion detection,2017-10-12T11:37:37+01:00,https://multimedia.agouti.eu/assets/f570b77e-64a6-4e1a-bb87-0625849d2fad/file,20221018114550-IMG_0063.JPG,image/jpeg,,,,
0fcf893f-820a-4d2a-82e4-b3300fdeaf69,b2d9f9bc-4cf4-4800-ab26-b78ffb211af4,beef7f52-59d4-4726-8781-70707347033b,motion detection,2017-10-12T11:37:38+01:00,https://multimedia.agouti.eu/assets/0fcf893f-820a-4d2a-82e4-b3300fdeaf69/file,20221018114550-IMG_0064.JPG,image/jpeg,,,,
0ed3fb24-643a-41bb-bad0-8ac03f520004,b2d9f9bc-4cf4-4800-ab26-b78ffb211af4,beef7f52-59d4-4726-8781-70707347033b,motion detection,2017-10-12T11:37:39+01:00,https://multimedia.agouti.eu/assets/0ed3fb24-643a-41bb-bad0-8ac03f520004/file,20221018114550-IMG_0065.JPG,image/jpeg,,,,
